"","Timestamp","Comment","X","Y","U ppm","Th ppm","207Pb/235U...7","2s...8","206Pb/238U...9","2s...10","rho...11","238U/206Pb","2s...13","207Pb/206Pb...14","2s...15","rho...16","208Pb/232Th","2s...18","206Pb/238U...19","2s...20","207Pb/235U...21","2s...22","207Pb/206Pb...23","2s...24","Best Age","2s...26","Concordance","6/8 - 7/6","6/8 - 7/5","U238_CPS","U238_CPS_Int2SE","Th232_CPS","Th232_CPS_Int2SE","Pb208_CPS","Pb208_CPS_Int2SE","Pb207_CPS","Pb207_CPS_Int2SE","Pb206_CPS","Pb206_CPS_Int2SE","Pb204_CPS","Pb204_CPS_Int2SE","206Pb/204Pb","2s","discordant"
"294","45032.544109490744","MF22-16-122",78326,15822,236,135.7,0.309108910891089,0.010953882234167,0.0434825870646766,0.00140494697408835,0.77719,22.9977116704805,0.735693782799671,0.051557859061862,0.0014143160749988,0.155075364267267,0.01354,0.000551119442589354,274.383628346065,8.86549017451045,273.490059,8.496151,265.850051280877,62.9464838481031,274.450021961457,8.67618329500311,1.003267281022,-3.20992116573708,-0.326728272805421,14.6,0.3,3.57,0.11,5626.26,211.14,1511.514,37.881,32416.2,869.4,2.7324,5.8995,11863.6363636364,25616.6455501401,"no"
"295","45032.591824016206","MF22-16-223",75293,15222,308,78.8,0.38019801980198,0.0195699361266203,0.0523383084577115,0.00262043965776738,0.91036,19.106463878327,0.947114923651613,0.0526852315923846,0.00161176176899689,0.187723586561044,0.01648,0.000773715813461247,328.861554257829,16.465221824823,327.183816,14.397196,315.264976101562,69.5798684856263,328.992375924936,16.0666586321107,1.00512781461702,-4.31274616178321,-0.512781554521791,17.8,3.4,1.94,0.1,3924.72,248.4,2285.28,416.07,46575,8073,6.8931,4.347,6756.75675675676,4419.03998477656,"no"
"296","45032.510523159719","MF22-16-53",78506,16922,208.9,96.1,0.6,0.0170556266375645,0.0773134328358209,0.0022304519721348,0.93264,12.9343629343629,0.369445870655229,0.0562853043270798,0.00118449726044428,0.274435313454977,0.02402,0.000808259958181772,480.066912642556,13.8496785459531,477.23372,10.823746,463.64030622177,46.6331509681062,480.319855821562,13.4445545265857,1.00593669813734,-3.5429634137393,-0.593669835936139,12.91,0.51,2.509,0.09,6955.2,235.98,2577.15,80.73,49990.5,1428.3,3.3534,5.8374,14907.4074074074,25953.4266182386,"no"
"297","45032.504637708334","MF22-16-41",77067,16860,770,682,0.888118811881188,0.0233846872974603,0.103283582089552,0.00262102575340266,0.92346,9.68208092485549,0.243263288768627,0.0623646519257338,0.00131286441036384,-0.0173355540498923,0.03341,0.000953357876140959,633.62325829146,16.0794469395617,645.358172,12.5757,686.636887557647,44.9272794135478,632.409844381589,15.5100612988605,0.981816432659607,7.72076627790207,1.8183567230849,48,1.5,17.68,0.33,68744.7,1863,14438.25,422.28,252747,6210,13.662,7.452,18500,10101.1414132879,"no"
"298","45032.583871631941","MF22-16-206",73053,15601,252,48.7,1.33366336633663,0.0882143049624039,0.110149253731343,0.00630172960384687,0.98923,9.07859078590786,0.51423843903772,0.0878139247833378,0.0019409791446587,-0.93421477758804,0.0191,0.00292505111066456,673.614627596828,38.5380481166465,860.475497,38.382276,1378.41653162201,42.4871132810052,651.720357371985,35.9998480772248,0.782839987937408,51.1312718511747,21.7160012173097,15.2,1.2,1.214,0.045,2831.76,503.01,6831,745.2,86940,9315,6.7068,5.8995,12962.962962963,11486.8813438132,"yes"
"299","45032.759301423612","MF22-16-273",71341,14942,73.3,40.1,1.45940594059406,0.0624024871299214,0.141691542288557,0.00507455456173249,0.92783,7.05758426966292,0.250252251635352,0.0747017726239429,0.00206502397080518,-0.167401033202425,0.0431,0.00217785307126078,854.220607088442,30.5931392122098,913.763348,25.763306,1060.48861131456,55.6282050515554,846.489154657638,29.1898181471859,0.934837897596593,19.4502799959759,6.51621024654605,4.29,0.11,0.965,0.029,5191.56,111.78,2105.19,68.31,30981.69,558.9,7.3278,5.589,4227.96610169491,3225.62176632653,"yes"
"300","45032.581827141206","MF22-16-201",72343,15646,135.3,63.1,1.62772277227723,0.0855692374630042,0.163383084577114,0.00855538754236183,0.96403,6.12058465286236,0.31731704702772,0.0722556934951739,0.00171936761630548,0.132449305418669,0.0478,0.00249077016201817,975.550122442642,51.0836809459063,980.979444,33.064962,993.151348825464,48.3754513065325,974.780952756161,48.982856716532,0.994465407791739,1.77226023039063,0.553459258556921,8.18,0.37,1.572,0.053,9190.8,372.6,4477.41,217.35,67689,2794.5,2.4219,5.9616,27948.7179487179,68806.5195332156,"no"
"301","45032.552042650466","MF22-16-139",80509,15735,1489,984,2.63366336633663,0.0879217834214025,0.177014925373134,0.00589485911621304,0.9872,5.64924114671163,0.186260847791961,0.107906871596287,0.00225811752572801,0.114203002742465,0.0589,0.00223555004417257,1050.6463114167,34.9880778342,1310.089182,24.568674,1764.372200204,38.2400355899265,1005.75724490447,32.3969979680596,0.801965488755271,40.452115982375,19.803451104545,92.6,4,25.56,0.74,175680.9,4409.1,81537.3,2049.3,827793,19251,16.146,6.831,51269.2307692308,21723.5732423113,"yes"
"302","45032.75503547454","MF22-16-265",80386,15185,49,33.9,1.7990099009901,0.0842412939121901,0.178805970149254,0.00886153688701909,0.94879,5.59265442404007,0.274418168248241,0.0729709942099228,0.00177552809045647,0.387684007904995,0.0512,0.00224690364724436,1060.44826087051,52.5552998741326,1045.098998,30.5598,1013.14730145322,49.3154599038608,1062.78170702419,50.5508048469083,1.01468689878342,-4.66871493902645,-1.46868984659638,3.39,0.13,0.965,0.04,6123.06,180.09,2092.77,86.94,30615.3,993.6,8.073,7.452,3792.30769230769,3502.75467181991,"no"
"303","45032.572632974538","MF22-16-181",79014,14631,698,57.1,3.02970297029703,0.218736005266623,0.224875621890547,0.0118924513873297,0.97944,4.44690265486726,0.232838313264004,0.0977139119674577,0.00335530386105342,-0.608533238859305,0.115,0.026101532522057,1307.58617689784,69.1511374722095,1415.131917,55.115932,1580.94536371499,64.231604149874,1285.48381540967,65.641264274424,0.924003028307674,17.2908686847213,7.59969715969316,42.6,1.5,1.434,0.064,20120.4,3850.2,44277.3,2670.3,494316,14283,161.46,68.31,3061.53846153846,1298.28354362915,"yes"
"304","45032.751346898149","MF22-16-256",79241,15106,296.3,106.7,2.83663366336634,0.086650389497105,0.226567164179105,0.00698776902881027,0.99112,4.4137022397892,0.134775996407018,0.090804006044832,0.00184868754526015,0.251193742997495,0.0718,0.00238161625792234,1316.48247583754,40.6028627535667,1365.279314,22.932431,1442.49542976369,38.792306488047,1306.65696781056,38.9116212104947,0.964258714513181,8.7357610517215,3.57412858029026,24.25,0.82,3.532,0.076,32043.6,807.3,23225.4,621,279450,7452,62.1,6.831,4500,509.337805390489,"no"
"305","45032.52275394676","MF22-16-77",72185,16261,591,924,2.96633663366337,0.0840916547583647,0.226666666666667,0.00619654226161655,0.98074,4.41176470588235,0.11941035607929,0.0949142679588186,0.00197113621041266,-0.159302064609333,0.0709,0.00206415212617675,1317.00540540035,36.003880823562,1399.038337,21.527482,1526.37294239845,39.1273878653488,1300.20379385241,34.3814244211139,0.941364772059852,13.7166698375239,5.86352278062318,36.23,0.81,24.38,0.6,199403.1,4098.6,36135.99,602.37,416691,5589,16.146,6.831,25807.6923076923,10924.1247365846,"no"
"306","45032.563699282407","MF22-16-165",74637,15004,538,212.5,2.91089108910891,0.116006206730502,0.228457711442786,0.00845555817199551,0.99306,4.37717770034843,0.160397877970004,0.0924099765258956,0.00188610345421453,-0.677392047637138,0.0698,0.00303954207077316,1326.41089100158,49.092431058695,1384.744121,30.118644,1475.82477505801,38.714770557684,1314.49260407667,46.9439381032449,0.957874361339908,10.1240937665221,4.21256383138123,33.1,1.4,5.44,0.19,44215.2,1676.7,32540.4,1117.8,388746,12420,43.47,6.831,8942.85714285714,1434.05646710784,"no"
"307","45032.590598483795","MF22-16-220",74805,15269,42.8,52.2,2.79207920792079,0.12361618017072,0.229452736318408,0.00958282547060104,0.93979,4.35819601040763,0.180208345066697,0.0882537602603894,0.00225047639401083,0.0499922761823984,0.0661,0.00309639855315817,1331.6302372361,55.6139811603759,1353.418767,33.099988,1388.01392884382,48.9514710193317,1327.23555514091,53.5113425713245,0.983901117706564,4.0621848553551,1.60988825448261,2.49,0.17,1.29,0.13,10370.7,931.5,2372.22,149.04,29497.5,1800.9,12.42,6.831,2375,1314.27320694748,"no"
"308","45032.52946164352","MF22-16-91",74001,16078,895,112.3,3.58613861386139,0.102134977358396,0.233034825870647,0.00609506817025044,0.95129,4.29120409906063,0.111123211501697,0.111610478094006,0.00236674332364116,-0.318183336617268,0.0866,0.00222706623161504,1350.38497089111,35.3195640304494,1546.46739,22.61295,1825.80500064021,38.4576990397572,1306.4205434403,33.2891981826736,0.873206237189202,26.0389269162042,12.679376259521,55.3,3,2.969,0.073,29373.3,745.2,65950.2,2980.8,648324,25461,16.767,5.7753,38666.6666666667,13404.8063775351,"yes"
"309","45032.607294363428","MF22-16-255",79131,15114,38,61.8,2.79306930693069,0.105376545777512,0.233432835820896,0.00918830038690508,0.94626,4.28388746803069,0.166947229999812,0.0867797693741047,0.002055163253856,0.350576300244204,0.0655,0.0030010164944565,1352.4654660462,53.2352653869259,1353.683845,28.208701,1355.60903196293,45.6667965398693,1352.21709254195,51.4149433688999,0.999099953008166,0.231893255548477,0.0900046904082297,2.6,0.1,1.739,0.064,13624.74,503.01,2421.9,93.15,30366.9,1179.9,9.6876,6.0858,3134.61538461538,1972.94440152132,"no"
"310","45032.491641180553","MF22-16-13",72848,16745,290,131.1,5.6029702970297,0.143981639107214,0.239303482587065,0.00612993474679788,0.96251,4.17879417879418,0.105980427791562,0.169811862932872,0.00348380126298846,0.181063163623843,0.0778,0.00216128110156916,1383.07503116235,35.4284843634319,1916.555407,22.141023,2555.78930607513,34.3440702592041,1235.77060403545,32.7854392575758,0.721646254501545,45.8846224970593,27.8353745417001,17.97,0.65,3.441,0.091,31236.3,1055.7,33906.6,1117.8,217846.8,6085.8,21.114,6.831,10317.6470588235,3350.48345688838,"yes"
"311","45032.776403217591","MF22-16-309",75140,14585,473,194,3.88118811881188,0.31976016012005,0.239800995024876,0.0176700990376398,0.99634,4.1701244813278,0.304232020870328,0.117384954967334,0.00261197243477032,-0.802419451266573,0.0721,0.00626812284499913,1385.66239390313,102.104629426001,1609.776775,66.516397,1916.78661069735,39.9149645789785,1332.86741099109,94.7725602516988,0.860779218040101,27.7090946811755,13.9220781773842,25.6,1.1,4.23,0.32,36018,1428.3,32850.9,1428.3,309258,11178,37.881,9.315,8163.93442622951,2029.09571644897,"yes"
"312","45032.570810520832","MF22-16-180",78697,14621,538,313,3.93069306930693,0.143890096949026,0.251442786069652,0.00863382395002353,0.991,3.97704788286506,0.135204962449673,0.113377970332749,0.00231027205324395,-0.667177564142487,0.0822,0.00342092619037593,1445.91210030578,49.6484735807483,1620.022907,29.631446,1854.25102664397,36.8273598084225,1854.25102664397,36.8273598084225,0.892525712972758,22.0217716194148,10.7474286901686,32.88,0.72,7.9,0.36,77004,3788.1,43904.7,1428.3,424143,13662,17.7606,5.7132,23881.1188811189,7720.45513683449,"yes"
"313","45032.534781331022","MF22-16-104",75594,15871,1048,929,3.86039603960396,0.116089966836071,0.253432835820896,0.00742353258226836,0.94785,3.94581861012956,0.11443338680416,0.110475939480271,0.00229238671257709,-0.0435173180598421,0.081,0.0024968780506865,1456.15507406982,42.653567767486,1605.442376,24.2523,1807.25429762011,37.7174888362136,1807.25429762011,37.7174888362136,0.907011734358253,19.4272175206687,9.29882655160324,64.8,3.3,24.5,2,231633,14283,84766.5,5216.4,840834,48438,12.42,3.9744,67700,22012.2442290649,"yes"
"314","45032.588957395834","MF22-16-216",74274,15392,533,224.3,3.53564356435644,0.109498020073424,0.254328358208955,0.00758238379403206,0.98003,3.93192488262911,0.11606039591568,0.100825971183642,0.00212388402696569,-0.0922869966295324,0.0727,0.00255423491480326,1460.75910772496,43.5501422782685,1535.225653,24.513045,1639.3689361481,39.1057837758754,1639.3689361481,39.1057837758754,0.951494723375507,10.8950355520832,4.85052768168178,31.35,0.93,5.56,0.12,49493.7,1179.9,37694.7,1117.8,411723,9315,12.42,8.073,33150,21560.5486073523,"no"
"315","45032.551226307871","MF22-16-137",80104,15778,292,272.9,3.9009900990099,0.120376243503442,0.274825870646766,0.00830388920928019,0.98739,3.63866763215061,0.108851450979119,0.102947537036607,0.0021091639006962,-0.0534410731519379,0.0828,0.00308258592743171,1565.25123121242,47.2942113422185,1613.887644,24.93945,1677.93127453937,37.8472447946872,1677.93127453937,37.8472447946872,0.969863817652042,6.71541469169419,3.01361826322887,18.12,0.64,7.1,0.15,68434.2,1863,23747.04,608.58,256473,6210,11.178,6.831,22944.4444444444,14032.6065654344,"no"
"316","45032.547377141207","MF22-16-130",79168,15774,169.5,83.8,4.13168316831683,0.101634500047966,0.286666666666667,0.0070718204162719,0.9662,3.48837209302325,0.0852010015262291,0.104531826672254,0.00214711666194457,0.218693327623547,0.086,0.00263787793500761,1624.8502485649,40.0836598646013,1660.591672,20.109961,1706.09315636093,37.8091437495391,1706.09315636093,37.8091437495391,0.978476693445019,4.76192683225581,2.15233064441758,10.51,0.29,2.192,0.042,22132.44,453.33,14593.5,235.98,154194.3,2918.7,10.557,6.831,14605.8823529412,9454.90804902104,"no"
"317","45032.49875017361","MF22-16-28",74941,16730,35.9,17.7,4.00891089108911,0.115246520121,0.290945273631841,0.00719993777750891,0.74828,3.43707250341997,0.0842120083279083,0.0999341267219556,0.00275138147118861,0.293159011984434,0.0852,0.00566247437080293,1646.25121860293,40.7392984671332,1636.003965,23.362237,1622.85734089734,51.2205425788351,1622.85734089734,51.2205425788351,1.00626358756217,-1.44152397848165,-0.626358726638276,2.241,0.078,0.463,0.027,4595.4,130.41,3005.64,86.94,32975.1,745.2,13.041,6.831,2528.57142857143,1325.7218884873,"no"
"318","45032.512569803243","MF22-16-58",79324,16924,145,59.1,4.31683168316832,0.116995042630019,0.292238805970149,0.00876092894617917,0.88706,3.42185903983657,0.101564576800735,0.107133663464624,0.00241861861400263,0.606236088436429,0.0858,0.0033696670458667,1652.70731747216,49.5459572151514,1696.580776,22.343153,1751.22044270983,41.3211896584502,1751.22044270983,41.3211896584502,0.974140070683415,5.62539831280344,2.58599290693849,8.9,0.77,1.55,0.12,15525,1304.1,12978.9,1117.8,133515,9936,15.2145,5.8374,8775.51020408163,3429.6806832067,"no"
"319","45032.538209120372","MF22-16-110",76632,15889,194,134.8,4.30891089108911,0.116875838392715,0.293830845771144,0.00780325803751228,0.98686,3.40331865899086,0.0894847656047285,0.106357679399278,0.00216860922252028,-0.0683848364904615,0.0893,0.002756772750881,1660.64441943012,44.1016901386213,1695.066974,22.35369,1737.90374234319,37.3822978437002,1737.90374234319,37.3822978437002,0.979692510846723,4.44554672567177,2.03074893782196,11.99,0.4,3.56,0.23,36887.4,2049.3,17673.66,602.37,182574,6210,6.21,8.073,29400,38233.0799177885,"no"
"320","45032.58813679398","MF22-16-214",74092,15453,275.6,185.9,4.53465346534653,0.150965426505541,0.302487562189055,0.00942371476648142,0.98214,3.30592105263158,0.101970603972216,0.108726474887423,0.0022593341408477,-0.343880541773262,0.0867,0.00355200731981228,1703.63220252521,53.0750548135134,1737.349806,27.695995,1778.18746609626,37.9072687984133,1778.18746609626,37.9072687984133,0.980592507488347,4.19276735397992,1.94074925834397,16.29,0.32,4.62,0.14,47071.8,1490.4,24529.5,807.3,248400,8073,4.7817,5.0922,51948.051948052,55347.0582739532,"no"
"321","45032.4962953125","MF22-16-22",74179,16668,47.1,48.4,4.87128712871287,0.147589159493508,0.321592039800995,0.00902625592369283,0.87677,3.1095297029703,0.0864101780531946,0.109859385106104,0.00240023415524403,-0.100448042053042,0.094,0.003625520652265,1797.49943989323,50.4511553744018,1797.303023,25.524136,1797.07512893308,39.763264736268,1797.07512893308,39.763264736268,1.00010928426453,-0.0236111976245512,-0.0109284239060425,2.932,0.079,1.272,0.038,13730.31,360.18,4738.23,105.57,47258.1,1179.9,13.041,6.21,3623.80952380952,1727.99383402915,"no"
"322","45032.606065439817","MF22-16-252",78814,15062,213.1,169,5.77227722772277,0.231507148917695,0.340298507462687,0.0138125160633391,0.98947,2.93859649122807,0.118092058399799,0.123022872119102,0.00259249951976852,0.215457864487129,0.096,0.00443693587963586,1888.10543701652,76.6370880452015,1942.26268,34.710398,2000.52306881069,37.4320779433983,2000.52306881069,37.4320779433983,0.972116416631239,5.61941192015354,2.788358317397,13.97,0.56,4.6,0.16,54213.3,2049.3,27386.1,1055.7,239706,8073,5.4648,6.0237,43863.6363636364,48372.2530568768,"no"
"323","45032.587728136576","MF22-16-213",73986,15548,500,232.3,8.65346534653465,0.382302288771595,0.351243781094527,0.0156794004987436,0.99633,2.84702549575071,0.12582876324628,0.178681726633155,0.00364374043532192,0.360232041750392,0.1138,0.00522208540719127,1940.53497260574,86.624807768811,2302.195212,40.211805,2640.67261814166,33.8588223818141,2640.67261814166,33.8588223818141,0.842906354255919,26.5136102342225,15.7093645885951,29.61,0.85,5.77,0.11,78121.8,1800.9,86505.3,2173.5,528471,13041,36.5769,4.6575,14448.2173174873,1873.9851946354,"yes"
"324","45032.519326759262","MF22-16-71",71465,16226,326,96.6,8.5049504950495,0.311633181801938,0.374129353233831,0.0125120102301748,0.99474,2.67287234042553,0.0885016483545928,0.164872693174545,0.0033689027828063,0,0.1114,0.00423367263732093,2048.80150147375,68.5180810445941,2286.452523,33.290763,2506.25519123474,34.3739040252953,2506.25519123474,34.3739040252953,0.896061247960014,18.2524784930467,10.393875190307,19.97,0.92,2.544,0.045,32875.74,602.37,56759.4,1179.9,377568,7452,7.452,7.452,50666.6666666667,50676.534126863,"yes"
"325","45032.516037187503","MF22-16-63",80501,16717,406,332,9.58415841584158,0.244910105957268,0.390646766169154,0.0102573829020857,0.94833,2.55985736118186,0.06654815047815,0.177937905943757,0.00378714457078153,0.387856932346205,0.1179,0.00373766825708221,2125.8271608488,55.8187730217583,2395.65253,23.495262,2633.74407823871,35.3618643618493,2633.74407823871,35.3618643618493,0.887368737417372,19.2849761518807,11.2631262577631,24.9,1.4,8.73,0.37,120039.3,6023.7,81040.5,4222.8,497421,22977,19.251,6.21,25838.7096774194,8420.08968362744,"yes"
